"AB_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
15,1382517704875;"Nial";-0,260816478027263;0,998288732762741;-0,893046433537135;1,26759457846088;-0,636713148289151;0,604964699422353;0,215959412940436;-0,925205413745175;1,41777534723677;-1,04042984076837;-0,648244136995795;-0,102656395104384;-1,06439115820898;-1,77487585108716;0,304080257727512;0,109512558504184;-0,937182629149987;-0,224051917559396;-1,0906825005597;-1,79407004179798;0,34240024483318;0,0980343286860437;-0,549869077608159;-0,113298204719368;-1,07806051678086;-1,39803383088683;0,321790532270209;0,061936692601955;0,188724740418142;0,424526521386808;-0,774939300989513;-0,74328457541776;-0,7484967677302;-0,664488738219299;-1,22442659220285;1,01052119264015;-1,09274757096663;-1,52910925089391;1,6822741411322;-0,600614645025125;0;0;0;1;0;0
17,464249196573;"Nial";0,944716742708648;-1,14221016870722;-0,0993620886491862;-0,41132066973435;-0,188791975776944;-1,58531116355835;-1,00951519157678;0,114418958554153;-0,832674611771309;-0,210302156801584;-0,096133827681287;-0,274176390687393;0,499959273944855;-1,10527037760641;-0,312243370565369;0,394597864934112;-0,147215409083054;-0,397639060796478;0,540419228175058;-1,53105414828308;-0,395233091264256;0,467619278054717;-0,0848112172217645;-0,220173567420134;0,462492791039891;-0,787158025530513;-0,233775817427824;0,329417979552055;0,564498853362468;1,50459051420527;-0,318134066247676;-0,320164871655856;-0,811784633513279;-0,639179030272504;-0,615748998621963;0,379301308409549;0,625100230900257;-0,927903843046499;-0,674216460390618;0,429810006949033;0;0;0;1;0;0
13,856406460551;"Nial";0,179784496048806;0,124776313412869;-0,485478796973053;0,590946803857876;0,037333625600805;0,480067015745227;0,504307075109122;-0,388970594637007;1,46016805882484;-0,625365998784979;-0,502951950334075;-0,627305793358344;-0,875798679525826;-1,68436454658891;-0,624667850898449;-0,153267914099517;-0,669158036627289;-0,758166204442723;-0,914826150365981;-1,40002925291786;-0,594882082947447;-0,120203897770809;-0,470144872970483;-0,567518496197625;-0,802961711812866;-1,58734631667792;-0,572012532225246;-0,183565190182804;0,125371088318437;0,362856058338452;-1,31676957005198;-1,14127798479509;-1,00234267994038;-1,52709461768113;-0,844116553863461;-0,30150961542823;-0,548842361931059;-1,08108960122804;-0,915331230769199;-0,793652318616167;0;0;0;1;0;0
15,8324561160506;"Nial";-0,377086179519559;0,730726370078996;-0,335322299291549;1,09428715247853;-1,07741318608223;1,59388411746282;0,173995231501953;-1,41535306818996;-0,264552653255045;-0,210302156801584;-0,459364294335566;-0,597037558843691;-0,746040606585772;-1,73500706334906;-0,606896389624891;-0,0295938174885617;-0,655051479126082;-0,740362394879963;-0,793498901007554;-1,46095202991129;-0,584764192406624;-0,0127134312491996;-0,470144872970491;-0,556830959927552;-0,736445284342994;-1,5802995586027;-0,505171559035674;-0,0759634121130425;-0,442078877939313;-0,0540658146052362;-1,45532119753814;-1,02038577951724;-1,34676298618968;-1,3511838571963;-0,828323249168699;-0,229927979072177;-0,48188027349623;-1,22543815933604;-0,819801381502139;-0,645427631546858;0;0;0;1;0;0
17,8255434699759;"Nial";-0,585147750611036;1,18715628289244;-0,592733438174128;-0,702488372487658;0,35523780486964;-0,776988163642393;0,449946424737379;0,854711130430768;-0,335727891251978;-1,04042984076837;-2,10116600361291;-1,38401165622465;-0,761353671094202;-1,00630628328339;-0,172440210992094;-0,188787341957649;-2,10802690174921;-1,35904477718648;-0,764871123069042;-1,15058375154792;-0,32079908269349;-0,203758698302;-1,90518055644852;-1,36908371645339;-0,73069695110486;-1,08953566908219;0,0335532791271348;-0,341842376358604;-0,755120453020207;-0,637904150410346;-0,332836798253078;-0,662955652244181;-0,674615080397153;-0,411497256021144;-1,51306285041746;-1,47980169224833;-0,944271382836116;-1,31238910305587;-0,3644649074035;-0,608036611249671;0;0;0;1;0;0
13,3510299228187;"Nial";-0,585147750611036;1,18715628289244;-0,592733438174128;-0,702488372487658;0,35523780486964;-0,776988163642393;0,449946424737379;0,854711130430768;-0,335727891251978;-1,04042984076837;-2,10116600361291;-1,38401165622465;-0,761353671094202;-1,00630628328339;-0,172440210992094;-0,188787341957649;-2,10802690174921;-1,35904477718648;-0,764871123069042;-1,15058375154792;-0,32079908269349;-0,203758698302;-1,90518055644852;-1,36908371645339;-0,73069695110486;-1,08953566908219;0,0335532791271348;-0,341842376358604;-0,755120453020207;-0,637904150410346;-0,332836798253078;-0,662955652244181;-0,674615080397153;-0,411497256021144;-1,51306285041746;-1,47980169224833;-0,944271382836116;-1,31238910305587;-0,3644649074035;-0,608036611249671;0;0;0;1;0;0
16,4012194668567;"Nial";-0,848284443462021;1,43111020180998;-0,464027868732838;0,929695627598858;-1,27807448898888;1,36437175166162;0,979856683990332;0,058105314881078;-0,630018493190582;-1,04042984076837;-2,04304912894822;-1,32851989294778;-0,639655105790149;-0,950313822289614;-0,126986646072793;-0,418609320134052;-2,06570722924563;-1,35014287240509;-0,764189509308547;-1,1141794198842;-0,375008638697939;-0,44463091731672;-1,82545635181085;-1,32098980323804;-0,563995287198881;-0,877424494961352;0,00811944094105327;-0,457402557936133;-0,926920650772936;-0,140201356557508;-0,169143499037682;-0,909179843461076;-0,341792897803267;-0,754555686715133;-1,68715226653558;-2,12964626556216;-1,92657654751128;-1,41273314472594;-0,871180085782365;-1,40737188716441;0;0;0;1;0;0
13,8202749610853;"Nial";-0,41992238533251;-0,292306193123557;1,13406628516317;-0,456207913220089;2,60698998760139;-0,870888003431544;-0,720802395917503;1,9763245072837;-0,0589249730324015;2,69514473708218;-3,07462365424639;-1,74218576464803;-2,34262906928371;-0,765779175596683;0,590156202146974;0,592051023850329;-3,25065805934603;-1,72847382561411;-2,25078912082984;-0,649826803485969;0,483621781283947;0,523031735159481;-2,64927313306675;-1,65230342761042;-2,2071974028435;-0,988669087966462;0,987936902358291;0,506375445340285;1,10486823891877;1,8467323346502;2,03884360420593;0,608317800538333;0,987750494142329;0,973491842041136;-1,60092445354694;-1,65864358621625;-1,40991036914443;-1,16537331953119;-0,513284852873036;-0,297450065096622;0;0;0;1;0;0
16,5981926726978;"Nial";-0,41992238533251;-0,292306193123557;1,13406628516317;-0,456207913220089;2,60698998760139;-0,870888003431544;-0,720802395917503;1,9763245072837;-0,0589249730324015;2,69514473708218;-3,07462365424639;-1,74218576464803;-2,34262906928371;-0,765779175596683;0,590156202146974;0,592051023850329;-3,25065805934603;-1,72847382561411;-2,25078912082984;-0,649826803485969;0,483621781283947;0,523031735159481;-2,64927313306675;-1,65230342761042;-2,2071974028435;-0,988669087966462;0,987936902358291;0,506375445340285;1,10486823891877;1,8467323346502;2,03884360420593;0,608317800538333;0,987750494142329;0,973491842041136;-1,60092445354694;-1,65864358621625;-1,40991036914443;-1,16537331953119;-0,513284852873036;-0,297450065096622;0;0;0;1;0;0
16,4468842033985;"Nial";-0,028277075042671;0,699248445057379;-0,903771897657243;-0,587291396611332;-0,104815453173258;-0,186883172862624;0,916741553170613;0,741857146019008;-0,543793159775674;-1,45549368275177;-1,99946147294971;-1,06115048806836;-0,993467491011927;-0,936237373802639;0,326576205456845;-0,946237102713141;-2,16445313175399;-1,1721047767773;-1,2931217874106;-0,975668377218617;0,113594008436221;-1,01557993594192;-1,70587004485435;-0,904175888705046;-0,538538382858553;-0,877424494961352;0,831377176630573;-0,939497582649052;1,06449581356112;1,80961927155823;1,49525765596871;-0,0495893755549883;1,27950931585686;0,617846313626776;-1,59202937389127;-1,52378288574608;-1,50182782475458;-1,09969719160315;-0,330802757836638;-0,917554375847518;0;0;0;1;0;0
14,142135623731;"Pmo";0,859044331082745;-0,489043224508664;-0,839419112936598;-1,99454681749054;1,83128064171564;0,197423425413973;-0,818575611343472;1,74797290191103;-0,976778039875007;2,69514473708218;0,470505700299395;-0,122835218114132;0,506406880053616;-1,68666233146552;-1,71489864944472;-2,40604833539358;0,0361698384325063;-0,589030013596345;-0,853480911926313;-1,84582110807519;-1,91663684867337;-2,8272787680513;0,805442401232203;0,346265854893935;2,13936371565079;-1,27293060397002;-1,61007635334571;-2,18401815386972;3,62845538089036;3,16535392704495;1,29024967981814;2,74660883516155;2,82342616456537;1,70536162613406;0,113647533143016;0,508327768925933;0,180788124216596;-0,21481538959522;-2,16203576968268;-1,70387253968281;0;0;0;0;1;0
13,6930639376292;"For";-0,75649257386284;1,40750175804376;-0,592733438174128;-1,62820064565082;0,617506138992001;-0,335381904426339;-0,2272839822563;0,345079386348282;-1,06874573111844;0,204761685181811;-0,66277335566196;-1,45463753675883;-0,725085886732058;1,22549791664667;-1,12090179225872;-0,109950962689068;-0,471666231610548;-1,3456919200144;-0,687167154378797;1,11589941482572;-1,1529826928239;-0,0480203033098404;-0,762466956641947;-1,42252139780377;-0,789822664411414;0,68562724318751;-1,24219401211548;-0,204415970045858;-0,764437166564281;-1,04402446021533;-1,04226091484531;-0,0141099593424663;-0,403931338925717;-0,918822525534976;-0,326205079217993;-0,961676305583379;0,232297423012617;0,595535828211928;-1,01088414246165;-0,282564501804955;1;0;0;0;0;0
15,0554530541816;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-1,59264335029692;-0,723155202654741;0,420976099111708;0,960758060730252;1,02618164544183;1,52694697851953;-1,8258957517253;-0,740362394879963;0,190069755308457;-0,11805629237896;0,763046656678159;1,43267155871893;-1,55970900301862;-0,824019366679467;-0,0474664862291297;1,16290051418168;1,49035959443663;1,67430412859415;-0,113012555562611;-0,248401630049535;0,524782208287686;1,88961135501123;0,646135626676838;0,22092093725265;-1,11623337843183;-0,223420557585269;0,856727144230063;-1,17311825918972;0,504054030564049;1,77530385530536;0;0;0;0;0;1
13,2790561913614;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-1,36017585163818;-0,561724618576593;0,465303391109852;-1,60956876817548;0,57654876865335;1,23582927808541;-1,60019083170617;-0,651343347066058;0,149854543442506;-1,96775753278034;0,428714606323948;1,12150386071378;-1,33382375654523;-0,626299945683053;0,00180494152633193;-0,994956288489355;1,00208978778739;1,37461518480862;0,0187878853742274;1,42491744592573;0,843857438802486;-0,525697852831042;1,71281614276582;-0,359473839093494;-1,09100039736779;-0,239801308224745;0,734830261759082;-1,11545387190628;0,329073139604232;1,43429761529545;0;0;0;0;0;1
15,2752523165195;"Nial";-0,474997507092019;0,880246513931677;-0,378224155771979;-0,896166091035412;0,751456555956379;0,355150450648836;0,0270642063975082;-0,89144917438932;-0,667519440919585;1,0348893691486;-0,444835075669392;-0,511277561052175;0,0953719906159786;-0,106783887494617;-0,521261461658686;-0,919531849567517;-0,542199019116523;-0,540069537298716;0,117137082941349;-0,882976862363401;-0,630444147912105;-0,803976567555857;-0,337271198574375;-0,396517915876401;0,274440175106551;0,14051176147293;-0,264175167688729;-0,932494445898416;-0,00729891254918053;0,0772147220036925;-0,469269502597284;-0,264255680430143;-0,580556350658461;-0,496565909265747;-0,859909858558223;-0,325519756776493;-0,0937589757701008;-1,42447842054974;-0,954427658735395;-0,721156306464451;0;0;0;1;0;0
16,3299316185545;"Pmo";-0,474997507092019;0,880246513931677;-0,378224155771979;-0,896166091035412;0,751456555956379;0,355150450648836;0,0270642063975082;-0,89144917438932;-0,667519440919585;1,0348893691486;-0,125192265013626;-0,385159917241122;0,257368094100224;-0,950313822289614;-0,711138870432748;-0,929729744997609;-0,0625760640758894;-0,26856144146635;0,300491184499859;-0,638239983034942;-0,45024401330293;-0,781824988049029;-0,124673319540591;-0,343080234526016;0,436214696236976;-0,457747657770875;-0,768094507693766;-0,952646908378972;-0,336613680620392;-0,0498190461917249;-0,478272763784119;-1,50575590932441;0,358802868107883;-0,472165961248942;-0,933430414895908;0,0779403754121335;-0,00248855814975368;-1,01856220208147;0,14546148659449;-0,622882516989938;0;0;0;0;1;0
15,2752523165195;"Pmo";-0,780970405755955;1,4783270893424;-0,646360758774665;-0,912435982164542;0,297101571573825;0,85513696895368;0,0475534292139363;-0,632946161767945;-1,01333889629429;-0,625365998784979;0,368801169636199;-0,173282275638562;-0,0690419651590762;-0,352009239232904;-1,3803046817751;-1,33078869378571;0,20544852844685;-0,299718108201219;-0,0471318333249269;-0,773710408601254;-1,31652959926733;-1,24006715979167;0,433396112923074;-0,0598605233689828;0,107738511200573;-0,151596256714608;-1,53943244613268;-1,34860083841586;0,662759125540639;0,266195916404874;-0,542324783332346;0,868870153540939;0,451835197013196;-0,71288234636259;-0,475061514272074;0,842001415513526;0,223061272883686;-1,17718009879748;-0,756375220680336;-0,98057466436378;0;0;0;0;1;0
17,9118210501706;"Nial";-0,780970405755955;1,4783270893424;-0,646360758774665;-0,912435982164542;0,297101571573825;0,85513696895368;0,0475534292139363;-0,632946161767945;-1,01333889629429;-0,625365998784979;-0,444835075669392;-0,536501089814384;-0,113369257157221;-0,158086869644481;-0,60813970966653;-1,19669378998679;-0,542199019116523;-0,562324299252179;-0,0512215158875721;-0,882976862363401;-0,709399305108744;-1,06357010356643;-0,337271198574383;-0,412549220281519;0,0683213689962041;0,0659803852374513;-0,393648345214977;-1,20263293240498;-0,339843474649006;-0,239169524802779;-0,782031207015653;-0,458302519464493;-0,779954170217503;-0,829422105201366;-0,748267532267665;-0,0573691127467908;0,229658522975782;-1,40492616350488;-1,00639942708314;-0,791810793458659;0;0;0;1;0;0
15,8113883008419;"Pmo";-0,836045527515464;1,50193553310861;-0,58200797405402;-1,04745130364429;0,465641672970177;0,796153593760707;-0,046540412045108;-0,493379590209615;-0,813512041140711;-0,625365998784979;-0,473893513001732;-0,55667991282415;-0,206859545735225;-0,204797814845165;-0,611665549781572;-1,23902949023998;-0,570412134118915;-0,584579061205642;-0,128243870817322;-0,875393161544903;-0,71910492065492;-1,10395667918714;-0,363845933453599;-0,428580524686631;-0,00887053448735818;0,0791060987759211;-0,387109887552666;-1,23117940203498;-0,200962331418672;-0,0218457672940416;-0,437070519505462;-0,328588234431523;-0,653119748154584;-0,579642525954928;-0,812348412236068;-0,203000717747018;0,0873609132969017;-1,38364803723319;-1,01323137415804;-0,772482613155795;0;0;0;0;1;0
16,4570147151096;"Pmo";-0,836045527515464;1,50193553310861;-0,58200797405402;-1,04745130364429;0,465641672970177;0,796153593760707;-0,046540412045108;-0,493379590209615;-0,813512041140711;-0,625365998784979;-0,110663046347452;-0,425517563260661;-0,0577586544685986;-0,996466226818136;-0,855842347656932;-1,25957378144073;-0,0484695065746663;-0,321972870154682;0,0442044105741617;-0,678015858800191;-0,618331832462685;-1,08889333848323;-0,177822789299035;-0,423236756551588;0,126625891840169;-0,542434637914299;-0,887678834571627;-1,2574534511899;-0,543568944146093;-0,40036208241121;-0,544383165813098;-1,39399235651937;0,00295472935758238;-0,599855750959902;-0,878789211296791;0,26687999237701;0,171019119272518;-1,04968079931258;0,173380510556279;-0,689989060544963;0;0;0;0;1;0
14,8604620834392;"Pmo";-0,175144066401361;0,47890296990606;-0,346047763411657;-0,612200355317173;-0,114065760371642;0,899398283674618;0,200514141670353;-0,346111596187157;-0,767233452175832;-0,625365998784979;0,354271950970024;-0,198505804400763;-0,214113102607654;-0,329188085692751;-1,41145390641626;-1,41576610634335;0,177235413444445;-0,326423822545385;-0,178001675329552;-0,732416674337754;-1,33346097511513;-1,3219166926216;0,42010874548346;-0,0919231321792164;-0,00969172494994583;-0,132914159996226;-1,58831086561214;-1,42005496899218;1,06412314501936;0,691149720913238;0,127263578191145;1,1504106584293;0,779147093023425;-0,186558031444713;-0,513546348700686;0,710955410397756;0,0577620970183088;-1,14350012079517;-0,77955134285018;-1,01583302652242;0;0;0;0;1;0
17,9118210501706;"Nial";0,06351479455651;0,242818532243933;-0,431851476372516;-0,493586639582483;0,248650292847085;0,858948473917921;1,07365548991186;-0,469479441734824;-0,792692477386031;0,204761685181811;-0,386718201004713;-0,511277561052172;-0,209277398026034;-0,22617873323133;-0,679364758520729;-1,41668446738427;-0,556305576617716;-0,584579061205642;-0,236620458727402;-0,866489913568124;-0,753290797006919;-1,30159101230448;-0,270834361376321;-0,359111538931128;0,126625891840169;-0,0621699320960848;-0,478938927136812;-1,39776900758058;-0,280464953661437;-0,158480924946093;-0,586969196633446;-0,407599704590038;-0,707461672530915;-0,707520140391038;-0,713957939310078;0,00725631443359083;0,151316178132078;-1,48176801899977;-1,06746435452391;-0,986913570509768;0;0;0;1;0;0
17,6776695296637;"Pmo";0,228740159835036;0,0382120196034217;-0,453302404612731;-0,50155458983043;0,376278566237919;1,31698846688424;-0,337421265691481;-0,321371622275652;-0,749067593911067;-0,625365998784979;0,64485632429345;-0,0370752203226274;-0,0730717189770284;-0,228568719754897;-1,48288730616101;-2,0278045703594;0,275981315952799;-0,330874774936062;-0,592422841677477;-0,563933915514884;-1,46810695618782;-2,06337255729144;0,871879238430261;0,266109332868366;0,826280165967714;-0,151596256714608;-1,60794516715519;-1,93210148024645;0,670585164917661;0,110173337734626;-0,43564348963435;1,48085535597036;0,923844145427683;-0,365519142177198;-0,353979511612229;0,934002891707829;-0,136463483097053;-1,23015386958779;-1,09161262550858;-1,98618314555662;0;0;0;0;1;0
