"AB_tot";"CaCO3";"gps_x";"bio7";"bio4";"N";"bio3";"gps_y";"bio18";"bio15";"P";"gdd0";"clay";"elevation";"CEC";"silt";"hurs_mean";"sand";"CN";"bio6";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
20,6155281280883;-0,560832180482117;1,13493875937774;0,960943780836114;1,16248935626095;-0,704259906640794;-0,898949141395673;-0,191924061250564;1,31949813275899;-0,367451427280486;0,448065975708035;-0,142034495148519;0,507792197616404;0,892971591960594;-0,128561003044204;1,287033121241;-0,598544981826773;-1,22865324373474;-0,506559690207337;-1,02188728455515;0;0;0;1;0;0
12,5;0,6849018906488;1,00198853797348;0,650083954908639;0,792816451151326;2,54380354293224;-0,500973061941553;-0,310918407802693;0,780665462505516;-0,504789440043018;-0,663134510980861;-1,35488922874126;-0,0195218036562433;1,65629983736798;1,77152445558337;0,934211086661734;0,0169791205114982;-0,684488759291799;-0,320592350684355;-1,45690825278184;0;0;0;1;0;0
8,2915619758885;-0,394242527429345;1,08255198736441;0,960943780836114;1,17983862617584;-0,147374443661944;-0,987388270163254;-0,219307135946844;0,804882661168593;-0,39797098567216;0,682037119152598;-0,1506477555735;1,61622775131197;1,14621065805743;1,9849328334777;0,276679113127647;-0,578689365622308;-1,09852695397665;-0,778764313461228;-1,02188728455515;0;0;0;1;0;0
19,2028643696715;-0,271626706799395;1,1221338996894;1,09910370347055;1,25057026505963;-0,127518600140945;-0,766290448244298;-0,30627593499063;1,34976963108784;-0,24537319371379;0,47789921465977;0,152969674407107;1,57318171039175;0,892971591960594;0,779375659388257;0,637519830310987;-0,803719682606197;-1,32920537672963;-0,796825904014049;-0,959741431951321;0;0;0;1;0;0
19,0394327646598;-0,642640113311693;1,11801085797063;1,06456372281194;1,22921731747207;-0,787166238683398;-0,766290448244298;-0,284891306518221;1,33160673209053;-0,275892752105464;0,330459276102141;0,111787523000162;1,62698926154202;0,909383438387215;0,127352251252633;0,437052765209132;-0,797101143871375;-1,21682358102946;-0,497252442014301;-0,959741431951321;0;0;0;1;0;0
9,35414346693485;-0,477333394854774;1,12111548474394;0,995483761494723;1,15581656013983;-0,355117089832712;-0,854729577011881;-0,226265818747981;1,32857958225765;-0,336931868888812;-0,341513159412568;-0,133959563500098;0,787591463597809;0,892971591960594;1,31813825688504;1,070528690931;-0,658111830440152;-1,21682358102946;0,159528237494791;-1,02188728455515;0;0;0;1;0;0
15,8113883008419;-0,78076257014006;1,11252154698656;0,995483761494723;1,1718312708305;-0,160508403282196;-0,943168705779465;-0,225774457815698;1,17116779094764;-0,352191648084649;0,628541196295958;-0,125884631851678;0,830637504518025;0,94581843469632;0,736318445010553;0,966285817078031;-0,677967446644609;-1,16950493020834;-0,553238164194837;-1,02188728455515;0;0;0;1;0;0
12,5;-0,362249386825238;0,956119118090657;0,373764109639772;0,584625212172622;2,51865112876104;-0,456753497557761;-0,180137615891768;1,30738953342745;-0,855764361547268;-0,426652547713189;-1,88756555314872;2,00364211959391;1,67996633307799;2,5017331172924;0,0762120480257919;0,539843680562282;-1,15767526750305;-0,395289394547849;-1,51905410538563;0;0;0;1;0;0
3,53553390593274;-0,651646335218884;0,969607937838802;0,373764109639772;0,555264909239728;1,85939105609646;-0,368314368790177;-0,200939263984117;1,57377871872131;-0,809985023959757;0,375238145724771;-2,01084284298127;1,3041439546404;1,67996633307799;2,66840980277148;0,789874799788398;0,658977377789041;-1,29963121996643;-0,626371312573463;-1,58119995798946;0;0;0;1;0;0
27,7263412660235;0,897378815074307;1,0696969688784;0,822783858201681;1,03303711151137;0,222627731091605;-0,987388270163254;-0,158418207348698;1,26803658559995;-0,474269881651344;0,514258711136504;-0,691129847241104;2,27267987534526;1,21908039433666;1,10614507421188;0,00404390458912399;0,00374204304185508;-1,25231256914531;-0,778921237218249;-1,20832484236656;0;0;0;1;0;0
6,12372435695795;-0,0491962824894439;1,0735462295671;0,788243877543072;1,01301872314803;-0,187075127256304;-0,943168705779465;-0,161455479831021;1,2196021882738;-0,474269881651344;0,601177332603005;-0,789374848963552;1,98211909913381;1,20086315252108;1,17352083124535;0,140361508858385;-0,155102886593825;-1,1931642556189;-0,94929369409665;-1,27047069497039;0;0;0;1;0;0
16,583123951777;-0,623414977369301;1,11894127783057;0,960943780836114;1,1598202378125;-0,254401066487423;-0,854729577011881;-0,209076099773788;1,24684653676976;-0,367451427280486;-0,0227781514589262;-0,207710605889003;0,615407299916944;0,909383438387215;1,1447784823587;1,11864078655544;-0,644874752970509;-1,16359009885569;-0,19721488635017;-1,02188728455515;0;0;0;1;0;0
19,3649167310371;-0,247370077291058;1,11360527062414;0,926403800177505;1,15581656013983;-0,387584106950689;-0,854729577011881;-0,201492097275993;1,14695059228456;-0,367451427280486;0,537704802144368;-0,232204565222546;0,38941558508581;0,94581843469632;0,684885228425058;1,33514521686544;-0,651493291705331;-1,19907908697154;-0,681495623492052;-1,02188728455515;0;0;0;1;0;0
22,220486043289;-0,0511561326569745;1,11256525798571;1,09910370347055;1,25724306118074;-0,476349408078261;-0,722070883860509;-0,357430048054984;1,06824469662956;-0,214853635322116;0,660240521804899;0,259558772166254;2,53095612086656;0,94581843469632;1,34346780946703;-0,0921802866597669;-0,889760686158855;-1,32329054537699;-0,898221354912552;-0,897595579347493;0;0;0;1;0;0
15;-0,345172731936691;1,12322913810458;1,13364368412916;1,27993056799252;-0,440944470441279;-0,766290448244298;-0,370546986561863;1,12878769328726;-0,184334076930442;0,393901173621928;0,308277526445058;0,959775627278673;0,892971591960594;1,09473859344009;0,332809891356167;-0,995657305915977;-0,773211229581409;-0,730696897283921;-0,897595579347493;0;0;0;1;0;0
20;-0,343226873386237;0,973495701950045;0,408304090298379;0,608647278208626;2,33115580432608;-0,545192626325342;-0,150968578953088;1,68275611270516;-0,79472524476392;-0,250496211115524;-1,76482659209273;0,992060157968835;1,67996633307799;1,13579711335658;0,621482465102839;0,864152078568465;-1,0038896523344;-0,139565772345208;-1,45690825278184;0;0;0;1;0;0
15,2069063257455;-0,772261951810101;1,06508880939672;1,09910370347055;1,23589011359318;-0,156897316288882;-0,898949141395673;-0,36578640563435;1,02586459896918;-0,321672089692975;-0,184918657176655;0,144625578370405;-0,557597315158945;1,25551539064577;0,635634393756727;1,3191078516573;-0,631637675500873;-0,672659096586517;-0,366341969582423;-0,959741431951321;0;0;0;1;0;0
25,2487623459052;-0,237020318885597;1,05309962127601;1,03002374215333;1,19318421841806;-0,396417674713452;-0,898949141395673;-0,31381380761002;0,414380332726467;-0,382711206476322;0,13106154860563;-0,0604776854994724;1,07815223980927;1,32838538326398;0,991541960199469;0,421015400000983;-0,764008450197275;-0,903337519339504;-0,648537627953562;-1,02188728455515;0;0;0;1;0;0
17,5;-0,129706094699755;1,16318614861434;0,857323838860289;1,0824158028076;0,322626085129921;-1,07582845320841;-0,0768828064981052;1,14997774211745;-0,44375032325967;0,282828299678867;-0,551433529723431;1,47632811832127;0,892971591960594;1,27274485879173;0,701669291143581;-0,419844435986628;-1,33512020808227;-0,812886215844348;-1,14617898976277;0;0;0;1;0;0
12,9903810567666;0,0213313640843643;1,09508544096742;0,822783858201681;1,06239741444426;-0,671440290156324;-0,943168705779465;-0,154226779684182;1,1590591916161;-0,44375032325967;0,308891524827023;-0,576465817833534;1,86374248660321;1,05512316728466;0,776842667684134;0,372903304376538;-0,42646297472145;-1,29963121996643;-0,951078618362684;-1,14617898976277;0;0;0;1;0;0
12,2474487139159;0,578114570286513;1,1016127018968;0,857323838860289;1,07574300668649;-0,445573498601519;-0,987388270163254;-0,155494930662901;1,1590591916161;-0,428490544063833;0,523776545430791;-0,494639843796208;1,73460436384256;1,01868842731453;0,923405576736286;0,493183543437652;-0,433081513456271;-1,31737571402435;-1,05940742827886;-1,14617898976277;0;0;0;1;0;0
5;-0,610539333946137;1,17466191929958;1,13364368412916;1,23855923204163;-0,458922147711217;-0,677851319476717;-0,299553164191713;1,58286016821996;-0,230113414517953;0,151863116021995;0,193613497037488;0,938252606818565;0,892971591960594;0,120487297045604;0,469127495625429;-0,969183150976699;-0,861933699871019;-0,618030314067277;-0,959741431951321;0;0;0;1;0;0
22,0794021658196;-0,0178078527501929;1,16173784212965;0,822783858201681;1,09709595427405;0,074532573869992;-1,03160888882462;-0,0834518830399255;1,19538498961072;-0,44375032325967;0,777702345629411;-0,461532624037684;1,55165868993164;0,892971591960594;1,19163591321106;0,637519830310987;-0,360277587373249;-1,32329054537699;-1,02696026965152;-1,08403313715894;0;0;0;1;0;0
23,4520787991171;-0,0266093761620283;1,09653741366426;1,09910370347055;1,24256290971429;-0,322769888033446;-0,854729577011881;-0,335471403460223;1,0803532959611;-0,275892752105464;0,443791419382229;0,177194469352368;2,11125722189445;1,05512316728466;1,6305898905437;0,180454921878757;-0,770626988932096;-1,29371638861379;-0,640947192438406;-0,959741431951321;0;0;0;1;0;0
9,01387818865997;-0,509427832491453;1,10147503812548;1,03002374215333;1,22387908057518;-0,277368685000087;-0,81051001262809;-0,284459474786744;1,11667909395572;-0,306412310497138;0,648795695463223;0,0380364806112571;2,28344138557532;1,01868842731453;0,958016083814026;0,0200812697972721;-0,717678679053531;-1,27005706320323;-1,07145249521141;-0,959741431951321;0;0;0;1;0;0
10,3077640640442;-0,309892585096532;0,984472429660298;0,788243877543072;0,998338571681584;0,710011995502085;-0,943168705779465;-0,247667216889828;0,438597531389544;-0,733686127980572;-0,192775105022753;-0,797988109388533;1,13195979095954;1,67996633307799;0,460489497882647;0,653557195519136;-0,499266900804472;-1,10444178532929;-0,348036646385717;-1,27047069497039;0;0;0;1;0;0
10;-0,168025948787971;0,925719367696563;0,408304090298379;0,571279619930398;2,78825613562971;-0,500973061941553;-0,243277083008204;1,64340316487766;-0,871024140743105;0,358817088563879;-1,87975978588858;1,9605960786737;1,67996633307799;2,88413286128636;-0,0440681910353215;0,599410529175662;-1,04529347180288;-0,800846490997137;-1,51905410538563;0;0;0;1;0;0
11,7260393995586;-0,865778849017005;1,17238510895737;1,03002374215333;1,21453716600562;-0,727916830017634;-0,766290448244298;-0,21124073748881;1,46177417490457;-0,352191648084649;0,118463482213151;0,0218866173144163;0,410938605545918;0,892971591960594;0,22923172880711;1,34316389946952;-0,876523608689219;-1,21682358102946;-0,356318881953103;-0,959741431951321;0;0;0;1;0;0
13,9194109070751;-0,347955414316587;1,15365503064528;0,995483761494723;1,20519525143607;-0,592333815364269;-0,854729577011881;-0,203958418268447;1,26198228593418;-0,352191648084649;0,616087645297345;0,00546758962929395;1,06739072957921;0,892971591960594;0,486600451070914;0,958267134473956;-0,750771372727632;-1,28780155726115;-1,09963333092977;-0,959741431951321;0;0;0;1;0;0
15,4110350074224;0,0320040103359299;1,01223960535423;0,511924032274205;0,662029647177525;1,4945059735361;-0,500973061941553;-0,203973056078649;1,74329910936285;-0,703166569588898;-0,0649993508813846;-1,72391360507407;1,61622775131197;1,58342984474977;1,95101407003369;0,276679113127647;0,427328522070338;-1,09852695397665;-0,445711334841143;-1,51905410538563;0;0;0;1;0;0
18,2002747232013;1,39058559207089;0,980504585920823;0,373764109639772;0,544588435445949;3,37019669339844;-0,456753497557761;-0,156302964765008;1,61313166654881;-0,779465465568083;-0,531231959395196;-2,01057367859299;1,3041439546404;1,67996633307799;2,27954710311;0,557333004270245;0,672214455258684;-1,12810111073985;-0,773286004939512;-1,58119995798946;0;0;0;1;0;0
12,5;0,336986454184399;1,08154671757205;0,822783858201681;1,03303711151137;0,262854379483001;-0,943168705779465;-0,171627189816828;1,1197062437886;-0,459010102455507;0,47342752636278;-0,625722900888898;2,1004957116644;1,14621065805743;1,00751985319353;-0,0119934606190247;-0,433081513456271;-1,15176043615041;-0,703053608903443;-1,20832484236656;0;0;0;1;0;0
12,747548783982;0,00980397790832114;1,08882514307804;0,822783858201681;1,03303711151137;-0,487721348950287;-0,987388270163254;-0,149096748270504;1,11062479428995;-0,44375032325967;0,187431922288898;-0,691129847241104;1,78841191499283;1,09155816359377;0,70889434518776;0,437052765209132;-0,406607358516992;-1,30554605131907;-0,918375707399437;-1,20832484236656;0;0;0;1;0;0
26,1007662722764;-0,0675125605250491;1,07227333999192;0,891863819518898;1,1064378688436;-0,393834309729407;-0,943168705779465;-0,202967670257819;0,88661570665648;-0,44375032325967;0,169135408495387;-0,486295747759506;1,73460436384256;1,20086315252108;0,693142781380498;-0,132273699680138;-0,505885439539294;-0,856018868518379;-0,887771568216267;-1,14617898976277;0;0;0;1;0;0
21,650635094611;-0,353800895800363;1,07775475872508;0,960943780836114;1,17850406695162;-0,629543073892616;-0,987388270163254;-0,223131120854166;0,768556863173977;-0,413230764867996;0,491414827667669;-0,142303659536798;1,27185942395024;1,16442815621198;0,778012581838125;0,276679113127647;-0,578689365622308;-0,909252350692145;-0,604199655108018;-1,02188728455515;0;0;0;1;0;0
11,1803398874989;-0,456529907816147;1,1192355682229;1,13364368412916;1,26391585730185;-0,1628345321126;-0,81051001262809;-0,384602955476112;1,13181484312014;-0,184334076930442;0,351695831250168;0,32469655413018;0,819875994287971;0,909383438387215;1,01466033858449;0,180454921878757;-0,97580168971152;-0,583936626296907;-0,69695227967832;-0,897595579347493;0;0;0;1;0;0
19,8431348329844;0,0938594706411195;0,983220602567357;0,546464012932814;0,796820128823993;0,852339879035703;-0,81051001262809;-0,122207754023011;1,02586459896918;-0,764205686372246;-2,17114525803157;-1,27306325470393;0,895206565898349;1,67996633307799;0,989252427266333;0,589407734686542;0,645740300319405;-0,932911676102708;1,42917097736704;-1,27047069497039;0;0;0;1;0;0
15,2069063257455;1,04595409051196;0,984762140380489;0,442844070956988;0,688720831661974;1,63617756254846;-0,766290448244298;-0,0974521153782111;1,27711803509861;-0,809985023959757;-0,532869199879821;-1,50266047790735;1,11043677049943;1,67996633307799;1,63283313715361;0,789874799788398;0,705307148932784;-1,1931642556189;-0,633193155559548;-1,33261654757422;0;0;0;1;0;0
18,5404962177392;0,950426836812474;1,04651289484964;0,960943780836114;1,14113640867339;-0,284277872031716;-0,898949141395673;-0,282980102772033;0,58390072336801;-0,413230764867996;0,367879753425614;-0,240548661259247;0,841399014748079;1,36482037957309;0,926027496494481;0,829968212808769;-0,360277587373249;-1,07486762856608;-0,775040879975479;-1,08403313715894;0;0;0;1;0;0
13,228756555323;0,103730499611903;1,20717086501814;0,891863819518898;1,12512169798272;0,847150164088107;-0,987388270163254;-0,0975341829541528;1,56469726922265;-0,459010102455507;-0,080564848079587;-0,395856513297198;1,18576734210981;0,892971591960594;1,36927917716165;0,821949530204694;-0,472792745865193;-1,26414223185059;-0,700930797739312;-1,08403313715894;0;0;0;1;0;0
22,0794021658196;-0,64484879813251;1,14238985229872;0,960943780836114;1,1891805407454;0,750783436812027;-0,987388270163254;-0,163510661531745;1,21052073877514;-0,382711206476322;-0,645178923777369;-0,101121508129856;0,71226089198743;0,892971591960594;0,54178067308232;1,04647264311877;-0,538978133213394;-1,16950493020834;-0,312625298152349;-0,959741431951321;0;0;0;1;0;0
12,747548783982;-0,304591411642916;1,14108923508998;1,06456372281194;1,2252136397994;-0,752369424919138;-0,722070883860509;-0,270458183134074;1,7342176598642;-0,275892752105464;-0,13719253844919;0,0789494676299198;1,13195979095954;0,892971591960594;0,666265734873948;0,773837434580249;-0,71106014031871;-1,19907908697154;-0,717254207272872;-0,959741431951321;0;0;0;1;0;0
15,612494995996;-0,655000569468693;1,16130439874739;1,06456372281194;1,22921731747207;-0,396776876148526;-0,81051001262809;-0,228155171054796;1,28014518493149;-0,321672089692975;0,218622380625422;0,0872935636666194;1,21805187279997;0,892971591960594;0,745056719700919;0,56535168687432;-0,922853379832955;-1,08669729127137;-0,644487659501075;-0,959741431951321;0;0;0;1;0;0
15,4110350074224;0,807707565009646;1,05118179090974;0,61554397425003;0,847533379344447;1,36818786179286;-0,898949141395673;-0,109441504422997;0,650498019691473;-0,626867673609714;0,134364500188634;-1,24022519933369;1,49785113878137;1,34660288141853;1,90775130064575;0,709687973747655;-0,161721425328647;-1,34694987078756;-0,638091180060618;-1,33261654757422;0;0;0;1;0;0
19,5256241897666;0,277367832563655;1,10322960822117;0,822783858201681;1,08908859892871;0,446302391356116;-1,03160888882462;-0,124859886469433;0,901751455820904;-0,474269881651344;0,329013761775962;-0,502714775444629;2,04668816051413;1,00047092915998;1,27747772645644;0,276679113127647;-0,479411284600007;-1,32920537672963;-0,698544221111251;-1,08403313715894;0;0;0;1;0;0
23,1840462387393;-0,506593620009642;1,12668310928014;1,09910370347055;1,23855923204163;-0,209397454695338;-0,766290448244298;-0,317825259325032;1,34976963108784;-0,214853635322116;0,61108943083966;0,201688428685908;1,77765040476278;0,892971591960594;1,01947593849623;0,437052765209132;-0,803719682606197;-1,29963121996643;-0,906746655363154;-0,959741431951321;0;0;0;1;0;0
15,2069063257455;-0,496378090125726;1,11686291449894;1,06456372281194;1,22921731747207;-0,554790296548824;-0,766290448244298;-0,289791961972911;1,30738953342745;-0,275892752105464;0,415015197014558;0,111787523000162;1,63775077177208;0,927600936541768;0,240496434935315;0,517239591249874;-0,777245527666911;-1,27597189455587;-0,511686756617591;-0,959741431951321;0;0;0;1;0;0
9,68245836551854;-0,545831915693577;1,09793851436029;0,995483761494723;1,21453716600562;-0,201406995542608;-0,943168705779465;-0,231356370817554;0,959267302645713;-0,367451427280486;0,754582765710931;-0,0763583844080315;1,40099754671089;1,03690592546908;0,694182948045759;0,429034082605058;-0,697823062849074;-1,08669729127137;-0,892912657600554;-1,02188728455515;0;0;0;1;0;0
10,6066017177982;-0,560074414976806;0,971894395225769;0,408304090298379;0,52857372475528;1,48861448315034;-0,456753497557761;-0,192323292805886;1,78265205719035;-0,809985023959757;0,468265335585371;-2,03533680231481;1,23957489326008;1,67996633307799;2,82879227721023;0,846005578016917;0,837677923629186;-1,30554605131907;-0,640950531241747;-1,64334581059329;0;0;0;1;0;0
18,2002747232013;-0,830518921769815;1,16981360730327;0,995483761494723;1,16248935626095;-0,133129869393558;-0,81051001262809;-0,189820010080356;1,46177417490457;-0,382711206476322;0,31417877007244;-0,142034495148519;0,60464578968689;0,892971591960594;0,569884853843227;1,32712653426137;-0,816956760075833;-1,31146088267171;-0,562307689590002;-1,02188728455515;0;0;0;1;0;0
19,6850196850295;-0,716084955169402;1,15097109833621;0,891863819518898;1,12512169798272;-0,418717017172978;-0,898949141395673;-0,150258072538445;1,27106373543284;-0,413230764867996;0,478688102932023;-0,281192483889629;0,33560803393554;0,892971591960594;0,154197954264715;1,42335072551026;-0,565452288152673;-1,23456807508738;-0,770377239468938;-1,02188728455515;0;0;0;1;0;0
21,7944947177034;-0,257215966852298;1,13568629057355;0,926403800177505;1,16248935626095;0,0431111287985622;-1,03160888882462;-0,14607955981963;1,24987368660264;-0,428490544063833;0,774299566704509;-0,240279496870967;0,669214851067215;0,892971591960594;1,06284148538928;1,23892102561655;-0,419844435986628;-1,28188672590851;-0,998927676801497;-1,02188728455515;0;0;0;1;0;0
9,35414346693485;-0,53731659479039;0,961544380674176;0,373764109639772;0,552595790791284;1,59633138892423;-0,500973061941553;-0,161481659055111;1,90676520033862;-0,840504582351431;0,374135359926191;-1,90425374522212;1,21805187279997;1,67996633307799;2,12350788941053;0,789874799788398;0,983285775795223;-1,25231256914531;-0,624697236578346;-1,51905410538563;0;0;0;1;0;0
23,318447632722;0,425066186244885;0,978637559109605;0,511924032274205;0,758117911321542;1,50681222937302;-0,722070883860509;-0,140965755568999;1,34068818158919;-0,779465465568083;-1,6843188455043;-1,36323332477796;0,776829953367755;1,67996633307799;1,55683463900822;0,5092209086458;0,870770617303286;-0,802785386344612;0,490470424642771;-1,33261654757422;0;0;0;1;0;0
14,3614066163451;-0,214808740530075;1,14221262915927;1,09910370347055;1,25190482428385;-0,172572094228984;-0,677851319476717;-0,342563975844487;1,27711803509861;-0,184334076930442;0,38037763208868;0,259558772166254;1,53013566947154;0,892971591960594;1,72619994028605;0,469127495625429;-0,936090457302598;-1,18724942426626;-0,615653086088571;-0,897595579347493;0;0;0;1;0;0
16,0078105935821;-0,541132438650731;1,16097838936906;1,13364368412916;1,25724306118074;-0,227169978797117;-0,633631755092925;-0,348019167160003;1,26500943576707;-0,184334076930442;0,087806757787639;0,32469655413018;0,970537137508727;0,892971591960594;0,372863292208001;-0,57330124290422;-1,16112077428648;-0,110750118085652;-0,715270958088389;-0,897595579347493;0;0;0;1;0;0
17,1391365010026;-0,617718227912575;1,1337771240511;1,13364368412916;1,22254452135096;-0,927805704307426;-0,766290448244298;-0,424601887595577;1,42242122707707;-0,153814518538768;0,895937921450509;0,356996280723862;-0,600643356079161;0,892971591960594;-0,143493626943673;0,829968212808769;-1,1346466193472;-0,288195058664872;-0,851679771862028;-0,897595579347493;0;0;0;1;0;0
11,4564392373896;-0,693580462879155;1,14572850183621;1,09910370347055;1,26791953497452;-0,201074202381861;-0,633631755092925;-0,414066961437869;1,33463388192342;-0,153814518538768;-0,17116410724573;0,398178432130804;0,787591463597809;0,892971591960594;0,169504148883137;0,886098991037289;-1,2008320066954;-1,08669729127137;-0,471398752224534;-0,8354497267437;0;0;0;1;0;0
14,790199457749;-0,0517185274116481;1,02606313549931;0,546464012932814;0,712742897697978;2,1017715773434;-0,500973061941553;-0,197530048822201;1,90979235017151;-0,657387232001388;-0,509504556450545;-1,70722541300067;1,86374248660321;1,49234261031598;1,90742802530164;-0,21246052572088;0,367761673456959;-0,86784853122366;-0,112496090378693;-1,58119995798946;0;0;0;1;0;0
14,3614066163451;0,944394743557856;1,04076933801596;0,753703896884463;0,946290761936908;0,981778079486604;-0,898949141395673;-0,186673066635635;1,74329910936285;-0,59634811521804;-2,4277810822527;-0,904308042759401;1,53013566947154;1,40125511954322;1,92386440801711;-0,42094627342681;0,55969929676674;-0,530703144123141;2,23928352926336;-1,27047069497039;0;0;0;1;0;0
31,3249102153542;-0,422923863646807;1,13351010296359;1,03002374215333;1,20652981066029;-0,492171143174578;-0,81051001262809;-0,23616941562368;1,51929002172938;-0,306412310497138;0,607492763431217;0,00546758962929395;1,46556660809121;0,892971591960594;0,781840861674111;0,517239591249874;-0,631637675500873;-1,18724942426626;-0,908809368067149;-0,959741431951321;0;0;0;1;0;0
15,8113883008419;0,651176633351851;1,08548300860258;0,788243877543072;1,03970990763248;0,324362673688055;-1,07582845320841;-0,0967766651913912;0,968348752144367;-0,550568777630529;0,0238732916961964;-0,617378804852198;2,3802949776458;1,12799315990287;1,15751086583834;0,124324143650237;0,0169791205114982;-1,39426852160868;-0,284159996389346;-1,14617898976277;0;0;0;1;0;0
6,61437827766148;-0,976337905519948;1,168197387795;0,995483761494723;1,1718312708305;-0,0738093050997427;-0,898949141395673;-0,174308163895452;1,37095967991803;-0,39797098567216;0,35054655546204;-0,125884631851678;0,378654074855756;0,892971591960594;0,474184418209857;1,31108916905322;-0,697823062849074;-1,17541976156098;-0,728881923787819;-1,02188728455515;0;0;0;1;0;0
6,61437827766148;0,383160838089657;1,16501372564866;0,926403800177505;1,14247096789761;-0,584752195421507;-0,898949141395673;-0,159215908974661;1,34674248125495;-0,39797098567216;0,602952601506211;-0,224129633574126;0,723022402217485;0,892971591960594;1,02660949916167;1,29505180384507;-0,61840059803123;-1,3528647021402;-0,968469109443989;-1,02188728455515;0;0;0;1;0;0
14,5773797371133;-0,692899025626349;1,09233359571382;1,09910370347055;1,24523202816274;-0,616132560955093;-0,766290448244298;-0,394405221669501;1,15300489195033;-0,214853635322116;-0,590576250859473;0,21810745637103;-0,428459192398296;1,07334066543922;-0,372571018627856;-0,100198969263841;-0,764008450197275;0,315117739304478;-0,416220352691823;-0,959741431951321;0;0;0;1;0;0
16,393596310755;-0,660015455098922;1,15910040189408;1,13364368412916;1,25724306118074;-0,0335948827612772;-0,677851319476717;-0,360023983007399;1,2589551361013;-0,169074297734605;0,161230308334646;0,32469655413018;0,981298647738782;0,892971591960594;0,53887666187391;-0,42094627342681;-1,17435785175612;-0,229046745138465;-0,510375942425962;-0,897595579347493;0;0;0;1;0;0
20,6155281280883;-0,420816077723117;0,98799857849604;0,408304090298379;0,576617856827288;1,49091395918536;-0,500973061941553;-0,164035998736382;1,76448915819304;-0,779465465568083;-0,206868058831086;-1,95324166388921;1,4440435876311;1,67996633307799;2,29369941978091;0,765818751976175;0,870770617303286;-1,35877953349284;-0,309967610693008;-1,58119995798946;0;0;0;1;0;0
4,33012701892219;0,276756637778692;1,00578056632367;0,477384051615597;0,674040680195527;1,16548968506088;-0,589412190709134;-0,153583965210259;1,64945746454343;-0,703166569588898;-0,0822529032039504;-1,74006346837091;1,87450399683327;1,61986484105888;2,1967423286949;0,364884621772464;0,923718927181844;-1,30554605131907;-0,356318881953103;-1,51905410538563;0;0;0;1;0;0
15,8113883008419;0,29332555622155;1,04536443531032;0,960943780836114;1,16382391548517;-0,598355879995319;-0,898949141395673;-0,298613612602596;0,644443720025704;-0,413230764867996;0,143545732543092;-0,183485810943742;0,852160524978133;1,38303762138867;1,42122482343578;0,501202226041725;-0,347040509903606;-0,838274374460457;-0,58927386865295;-1,02188728455515;0;0;0;1;0;0
10;-0,476350967205353;1,06659474805043;1,03002374215333;1,19318421841806;-0,656372658004711;-0,943168705779465;-0,284338505330968;0,523357726710316;-0,382711206476322;0,658129011349381;-0,0604776854994724;0,679976361297268;1,23729789249122;0,650736491201868;1,15873419957581;-0,737534295257996;-1,22865324373474;-1,01115838119981;-1,02188728455515;0;0;0;1;0;0
26,1007662722764;0,380377188809394;1,15146748208978;0,891863819518898;1,12512169798272;0,664070889971351;-0,987388270163254;-0,12787715744996;1,36490538025226;-0,428490544063833;-0,0926518849745537;-0,346868594630115;0,766068443137701;0,892971591960594;0,970882952752493;1,16675288217989;-0,380133203577706;-1,28188672590851;-0,993666390496939;-1,08403313715894;0;0;0;1;0;0
10;-0,645091376371657;1,17600033240112;1,09910370347055;1,23188643592051;-0,121663298871857;-0,633631755092925;-0,280356294969896;1,58891446788573;-0,24537319371379;-0,385276096627944;0,0708745359814994;1,15348281141965;0,892971591960594;0,172085978125152;0,324791208752093;-0,995657305915977;-0,873763362576301;0,113536221474175;-1,02188728455515;0;0;0;1;0;0
16,393596310755;0,30271142871404;1,02271973097382;0,511924032274205;0,699397305455753;1,60643499906533;-0,545192626325342;-0,187356543008294;1,74329910936285;-0,672647011197224;-0,0184596278561835;-1,69888131696397;1,77765040476278;1,51056010847053;2,28975888649962;0,0521560002135694;0,43394706080516;-1,02163414639232;-0,21338471093005;-1,51905410538563;0;0;0;1;0;0
6,12372435695795;-0,952075858525731;1,20185686414087;1,13364368412916;1,24656658738696;0,602737183802132;-0,633631755092925;-0,280270265363653;1,30133523376168;-0,306412310497138;0,545490614037354;0,185538565389067;0,626168810146998;0,892971591960594;-0,53514462200549;0,453090130417281;-1,28687301024806;-0,684488759291799;-0,965180388153223;-0,959741431951321;0;0;0;1;0;0
3,53553390593274;-0,505997668124583;1,05901687608904;0,995483761494723;1,18384230384851;-0,732492063544984;-0,898949141395673;-0,290656677244573;0,429516081890891;-0,382711206476322;0,761427245412449;-0,109465604166556;0,572361258996728;1,29195038695487;1,30928335523851;0,918173721453585;-0,764008450197275;-0,992059989629115;-0,953246169491583;-1,02188728455515;0;0;0;1;0;0
14,5773797371133;0,847380055834881;1,01999693082378;0,650083954908639;0,910257662882902;1,40634977436549;-0,987388270163254;-0,108120596505497;0,856344208327633;-0,687906790393061;-1,63211040704813;-1,01116630490683;1,09967526026938;1,52877760662509;1,73213698127312;0,645538512915062;0,539843680562282;-1,08078245991873;1,07603709993357;-1,27047069497039;0;0;0;1;0;0
